game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
ncaam-214173,NCAAM,2025-26,2025-12-22T20:00:00Z,Regular,Worthington Arena,Montana State,MS,Northwest University,NU,93,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214139,NCAAM,2025-26,2025-12-22T21:00:00Z,Regular,Schar Center,Elon,E,Greensboro College,GC,97,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214142,NCAAM,2025-26,2025-12-22T21:00:00Z,Regular,Dee Events Center,Weber State,WS,Lincoln University (CA),LU(,103,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214153,NCAAM,2025-26,2025-12-22T21:00:00Z,Regular,Viejas Arena,San Diego State,SDS,Whittier,W,121,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358449,NCAAM,2025-26,2025-12-22T21:00:00Z,Regular,Colonial Life Arena,South Carolina,SC,South Carolina State,SCS,95,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210389,NCAAM,2025-26,2025-12-22T21:30:00Z,Regular,Western Hall,Western Illinois,WI,SIU Edwardsville,SE,61,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214141,NCAAM,2025-26,2025-12-22T22:00:00Z,Regular,H&PE Arena,Texas Southern,TS,Abilene Christian,AC,68,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214174,NCAAM,2025-26,2025-12-22T22:00:00Z,Regular,The Thunderdome,UC Santa Barbara,USB,Portland,P,79,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210380,NCAAM,2025-26,2025-12-22T23:00:00Z,Regular,John Paul Jones Arena,Virginia,V,American University,AU,95,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214162,NCAAM,2025-26,2025-12-22T23:00:00Z,Regular,Simon Skjodt Assembly Hall,Indiana,I,Siena,S,81,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214156,NCAAM,2025-26,2025-12-22T23:30:00Z,Regular,Alumni Arena,Buffalo,B,Penn State-Behrend,PSB,92,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214163,NCAAM,2025-26,2025-12-22T23:30:00Z,Regular,Capital One Arena,Georgetown,G,Coppin State,CS,97,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210381,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,JMA Wireless Dome,Syracuse,S,Stonehill,S,77,48,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210383,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Thomas M. Ryan Center,Rhode Island,RI,Northeastern,N,85,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210385,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,UPMC Cooper Fieldhouse,Duquesne,D,Canisius,C,103,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210386,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Siegel Center,VCU,V,Rider,R,100,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210387,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Conte Forum,Boston College,BC,Fairleigh Dickinson,FD,72,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214140,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Pete Maravich Assembly Center,LSU,L,Prairie View A&M,PVA,104,90,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214145,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Liacouras Center,Temple,T,Princeton,P,65,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214158,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Nutter Center,Wright State,WS,Eastern Michigan,EM,70,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214160,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Tucker Center,Florida State,FS,Jacksonville,J,87,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214164,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Michael J. Hagan '85 Arena,Saint Joseph's,SJ,Coastal Carolina,CC,62,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214169,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,WVU Coliseum,West Virginia,WV,Mississippi Valley State,MVS,86,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214176,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Leo D. Mahoney Arena,Fairfield,F,City College NY,CCN,121,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214179,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Qubein Center,High Point,HP,Bryant,B,93,47,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358479,NCAAM,2025-26,2025-12-23T00:00:00Z,Regular,Don Haskins Center,UTEP,U,North Dakota State,NDS,76,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210382,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Dean E. Smith Center,North Carolina,NC,East Carolina,EC,99,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210388,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Mizzou Arena,Illinois,I,Missouri,M,91,48,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214146,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,FedExForum,Memphis,M,Alabama State,AS,88,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214149,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Jack Stephens Center,Little Rock,LR,Williams Baptist,WB,98,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214152,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Mabee Center,Oral Roberts,OR,UT Arlington,UA,57,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214155,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Kohl Center,Wisconsin,W,Central Michigan,CM,88,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214159,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Global Credit Union Arena,Grand Canyon,GC,IU Indianapolis,II,91,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214161,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Moody Center,Texas,T,Maryland Eastern Shore,MES,94,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214166,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,CHI Health Center Omaha,Creighton,C,Utah Tech,UT,92,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214170,NCAAM,2025-26,2025-12-23T01:00:00Z,Regular,Allen Fieldhouse,Kansas,K,Davidson,D,90,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214144,NCAAM,2025-26,2025-12-23T02:00:00Z,Regular,McKale Memorial Center,Arizona,A,Bethune-Cookman,BC,107,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214171,NCAAM,2025-26,2025-12-23T02:00:00Z,Regular,Marriott Center,BYU,B,Eastern Washington,EW,109,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214175,NCAAM,2025-26,2025-12-23T02:00:00Z,Regular,Lloyd Noble Center,Oklahoma,O,Stetson,S,107,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358480,NCAAM,2025-26,2025-12-23T02:00:00Z,Regular,Don Haskins Center,Norfolk State,NS,UC Irvine,UI,70,89,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214151,NCAAM,2025-26,2025-12-23T03:00:00Z,Regular,Alaska Airlines Arena,Washington,W,San Diego,SD,86,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214168,NCAAM,2025-26,2025-12-23T03:00:00Z,Regular,University Credit Union Pavilion,Saint Mary's,SM,Northern Iowa,NI,63,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214177,NCAAM,2025-26,2025-12-23T03:00:00Z,Regular,Premier America Credit Union Arena,Cal State Northridge,CSN,Sacramento State,SS,100,88,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214186,NCAAM,2025-26,2025-12-23T17:00:00Z,Regular,Christl Arena,Army,A,Binghamton,B,95,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358450,NCAAM,2025-26,2025-12-23T17:00:00Z,Regular,John W. Pope Jr. Convocation Center,Campbell,C,Green Bay,GB,102,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214183,NCAAM,2025-26,2025-12-23T18:00:00Z,Regular,Rupp Arena,Kentucky,K,Bellarmine,B,99,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214181,NCAAM,2025-26,2025-12-23T19:00:00Z,Regular,Schottenstein Center,Ohio State,OS,Grambling,G,89,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214182,NCAAM,2025-26,2025-12-23T19:00:00Z,Regular,Addition Financial Arena,UCF,U,Florida Atlantic,FA,85,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214185,NCAAM,2025-26,2025-12-23T20:00:00Z,Regular,Great Southern Bank Arena,Missouri State,MS,Lindenwood,L,70,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210390,NCAAM,2025-26,2025-12-23T21:00:00Z,Regular,Pauley Pavilion,UCLA,U,UC Riverside,UR,97,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214187,NCAAM,2025-26,2025-12-23T22:00:00Z,Regular,Icardo Center,Cal State Bakersfield,CSB,Idaho,I,64,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210391,NCAAM,2025-26,2025-12-23T23:00:00Z,Regular,Gersten Pavilion,Loyola Marymount,LM,Morgan State,MS,83,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210392,NCAAM,2025-26,2025-12-23T23:00:00Z,Regular,Carnesecca Arena,St. John's,SJ,Harvard,H,85,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214180,NCAAM,2025-26,2025-12-24T00:00:00Z,Regular,Cam Henderson Center,Marshall,M,WVU Tech,WT,102,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214184,NCAAM,2025-26,2025-12-24T00:00:00Z,Regular,Prudential Center,Seton Hall,SH,Villanova,V,56,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214188,NCAAM,2025-26,2025-12-27T17:00:00Z,Regular,Trask Coliseum,UNC Wilmington,UW,Columbia College (SC),CC(,100,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210393,NCAAM,2025-26,2025-12-27T19:00:00Z,Regular,UPMC Cooper Fieldhouse,Duquesne,D,Cleary University,CU,99,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210394,NCAAM,2025-26,2025-12-28T01:00:00Z,Regular,Maples Pavilion,Stanford,S,Cal State Northridge,CSN,88,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214193,NCAAM,2025-26,2025-12-28T17:00:00Z,Regular,Michael J. Hagan '85 Arena,Saint Joseph's,SJ,Arcadia,A,87,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214194,NCAAM,2025-26,2025-12-28T18:00:00Z,Regular,Chace Athletic Center,Bryant,B,Worcester State,WS,95,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210395,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,UNF Arena,North Florida,NF,Columbia,C,82,90,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210397,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Conte Forum,Boston College,BC,Le Moyne,LM,72,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210401,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Sanford Coyote Sports Center,South Dakota,SD,Mount Marty College,MMC,85,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210402,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Ocean Bank Convocation Center,Florida International,FI,Liberty,L,94,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210403,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Cotterell Court,Colgate,C,Harvard,H,69,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214195,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,United Supermarkets Arena,Texas Tech,TT,Winthrop,W,87,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214196,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Bramlage Coliseum,Kansas State,KS,UL Monroe,UM,94,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214198,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Qubein Center,High Point,HP,Pfeiffer,P,123,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214199,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Alico Arena,Florida Gulf Coast,FGC,Fort Lauderdale,FL,84,43,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358452,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Hawkins Arena,Mercer,M,Baptist (Fl),B(,122,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358453,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Ellis T. Johnson Arena,Morehead State,MS,Alice Lloyd College,ALC,115,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358454,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Lee & Penny Anderson Arena,St. Thomas-Minnesota,STM,North Central (MN),NC(,105,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358455,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Betty Engelstad Sioux Center,North Dakota,ND,Dakota State,DS,88,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358456,NCAAM,2025-26,2025-12-28T19:00:00Z,Regular,Jerry Richardson Indoor Stadium,Wofford,W,Union (KY),U(,88,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214192,NCAAM,2025-26,2025-12-28T19:30:00Z,Regular,The Dedmon Center,Radford,R,Shenandoah,S,87,44,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214213,NCAAM,2025-26,2025-12-28T19:30:00Z,Regular,McCamish Pavilion,Georgia Tech,GT,Florida A&M,FA,89,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210396,NCAAM,2025-26,2025-12-28T20:00:00Z,Regular,Moody Coliseum,SMU,S,Cal State Fullerton,CSF,110,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210398,NCAAM,2025-26,2025-12-28T20:00:00Z,Regular,Chaifetz Arena,Saint Louis,SL,Principia College,PC,114,33,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214197,NCAAM,2025-26,2025-12-28T20:00:00Z,Regular,CU Events Center,Colorado,C,Northern Colorado,NC,81,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214201,NCAAM,2025-26,2025-12-28T20:00:00Z,Regular,Joan Perry Brock Center,Longwood,L,Averett,A,92,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358457,NCAAM,2025-26,2025-12-28T20:00:00Z,Regular,Cajundome,Louisiana,L,Norfolk State,NS,63,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214200,NCAAM,2025-26,2025-12-28T20:30:00Z,Regular,Bernard G. Johnson Coliseum,Sam Houston,SH,College Of Biblical Studies,COBS,117,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210399,NCAAM,2025-26,2025-12-28T21:00:00Z,Regular,Robins Center,Richmond,R,Charleston Southern,CS,72,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214191,NCAAM,2025-26,2025-12-28T21:00:00Z,Regular,Templeton Center,Presbyterian,P,Truett-McConnell,TM,91,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358458,NCAAM,2025-26,2025-12-28T21:00:00Z,Regular,Pan American Center,New Mexico State,NMS,University of The Southwest,UOTS,104,33,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210400,NCAAM,2025-26,2025-12-28T22:00:00Z,Regular,EagleBank Arena,George Mason,GM,Pennsylvania,P,83,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214202,NCAAM,2025-26,2025-12-28T22:00:00Z,Regular,University Credit Union Center,UC Davis,UD,Pacific Union,PU,108,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358459,NCAAM,2025-26,2025-12-28T22:00:00Z,Regular,GSU Convocation Center,Georgia State,GS,Columbia College (SC),CC(,110,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358460,NCAAM,2025-26,2025-12-28T22:00:00Z,Regular,Chiles Center,Portland,P,Washington State,WS,62,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358461,NCAAM,2025-26,2025-12-28T22:30:00Z,Regular,F&M Bank Arena,Austin Peay,AP,Fisk,F,110,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214190,NCAAM,2025-26,2025-12-28T23:00:00Z,Regular,XFINITY Center,Maryland,M,Old Dominion,OD,73,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358462,NCAAM,2025-26,2025-12-28T23:00:00Z,Regular,Swinney Center,Kansas City,KC,McPherson,M,91,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358463,NCAAM,2025-26,2025-12-28T23:00:00Z,Regular,Gill Coliseum,Oregon State,OS,Santa Clara,SC,64,102,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358464,NCAAM,2025-26,2025-12-28T23:00:00Z,Regular,Jenny Craig Pavilion,San Diego,SD,Pacific,P,66,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214203,NCAAM,2025-26,2025-12-29T00:00:00Z,Regular,LionTree Arena,UC San Diego,USD,Stanton,S,85,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358465,NCAAM,2025-26,2025-12-29T00:00:00Z,Regular,Gersten Pavilion,Loyola Marymount,LM,Saint Mary's,SM,73,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214189,NCAAM,2025-26,2025-12-29T01:00:00Z,Regular,Matthew Knight Arena,Oregon,O,Omaha,O,80,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358466,NCAAM,2025-26,2025-12-29T01:00:00Z,Regular,Firestone Fieldhouse,Pepperdine,P,Gonzaga,G,56,96,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358467,NCAAM,2025-26,2025-12-29T01:00:00Z,Regular,Redhawk Center,Seattle U,SU,San Francisco,SF,59,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214205,NCAAM,2025-26,2025-12-29T18:00:00Z,Regular,Bryce Jordan Center,Penn State,PS,North Carolina Central,NCC,90,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210429,NCAAM,2025-26,2025-12-29T19:00:00Z,Regular,Bob Carpenter Center,Delaware,D,Missouri State,MS,43,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214225,NCAAM,2025-26,2025-12-29T19:00:00Z,Regular,William H. Pitt Center,Sacred Heart,SH,Merrimack,M,72,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214210,NCAAM,2025-26,2025-12-29T20:00:00Z,Regular,State Farm Center,Illinois,I,Southern,S,90,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210409,NCAAM,2025-26,2025-12-29T21:00:00Z,Regular,M&T Bank Arena,Quinnipiac,Q,Marist,M,64,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214224,NCAAM,2025-26,2025-12-29T21:00:00Z,Regular,Foster Pavilion,Baylor,B,Arlington Baptist,AB,124,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214226,NCAAM,2025-26,2025-12-29T21:00:00Z,Regular,Events Center (Binghamton),Binghamton,B,Elmira,E,100,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358468,NCAAM,2025-26,2025-12-29T21:00:00Z,Regular,Joel & Diane Bloom Wellness and Events Center,NJIT,N,SUNY-Canton,SC,95,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358469,NCAAM,2025-26,2025-12-29T21:00:00Z,Regular,Credit Union 1 Arena,UIC,U,Illinois Tech,IT,102,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213388,NCAAM,2025-26,2025-12-29T21:30:00Z,Regular,Yuengling Center,South Florida,SF,Georgia College,GC,111,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210417,NCAAM,2025-26,2025-12-29T22:00:00Z,Regular,Kaplan Arena,William & Mary,W&M,Towson,T,84,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214215,NCAAM,2025-26,2025-12-29T22:00:00Z,Regular,Carver-Hawkeye Arena,Iowa,I,UMass Lowell,UL,90,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214227,NCAAM,2025-26,2025-12-29T23:00:00Z,Regular,Physical Education Complex,Coppin State,CS,UMBC,U,59,93,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358471,NCAAM,2025-26,2025-12-29T23:00:00Z,Regular,Stephen C. O'Connell Center,Florida,F,Dartmouth,D,94,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210405,NCAAM,2025-26,2025-12-29T23:30:00Z,Regular,Beeghly Center,Youngstown State,YS,Detroit Mercy,DM,68,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210404,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Nutter Center,Wright State,WS,Oakland,O,88,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210406,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,UPMC Events Center,Robert Morris,RM,Northern Kentucky,NK,77,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210408,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Wolstein Center,Cleveland State,CS,IU Indianapolis,II,99,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210410,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Alumni Gymnasium (Rider),Rider,R,Manhattan,M,71,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210412,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Stegeman Coliseum,Georgia,G,Long Island University,LIU,89,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210416,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Corbett Sports Center,North Carolina A&T,NCA,UNC Wilmington,UW,78,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210418,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,TD Arena,Charleston,C,Drexel,D,72,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210419,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,David S. Mack Sports and Exhibition Complex,Hofstra,H,Campbell,C,86,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210420,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Convocation Center (VA),Hampton,H,Stony Brook,SB,62,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210421,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Schar Center,Elon,E,Northeastern,N,103,91,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210431,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Pete Mathews Coliseum,Jacksonville State,JS,Western Kentucky,WK,78,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210432,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Knott Arena,Mount St. Mary's,MSM,Iona,I,66,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214204,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Jersey Mike’s Arena,Rutgers,R,Delaware State,DS,65,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214207,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Breslin Center,Michigan State,MS,Cornell,C,114,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214214,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Crisler Center,Michigan,M,McNeese,M,112,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214217,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Mackey Arena,Purdue,P,Kent State,KS,101,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214219,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Worthen Arena,Ball State,BS,Earlham College,EC,93,30,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214220,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,James A. Rhodes Arena,Akron,A,Concord,C,115,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214228,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Leo D. Mahoney Arena,Fairfield,F,Saint Peter's,SP,66,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214231,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Fifth Third Arena,Cincinnati,C,Lipscomb,L,89,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358470,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Memorial Gymnasium (TN),Vanderbilt,V,New Haven,NH,96,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358472,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,CFSB Center,Murray State,MS,Southern Illinois,SI,84,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358473,NCAAM,2025-26,2025-12-30T00:00:00Z,Regular,Hulman Center,Indiana State,IS,Belmont,B,81,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210422,NCAAM,2025-26,2025-12-30T00:30:00Z,Regular,Prather Coliseum,Northwestern State,NS,Lamar,L,61,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210425,NCAAM,2025-26,2025-12-30T00:30:00Z,Regular,The Field House,East Texas A&M,ETA,Stephen F. Austin,SFA,48,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210430,NCAAM,2025-26,2025-12-30T00:30:00Z,Regular,Thomas Assembly Center,Louisiana Tech,LT,UTEP,U,75,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214208,NCAAM,2025-26,2025-12-30T00:30:00Z,Regular,Humphrey Coliseum,Mississippi State,MS,Alabama State,AS,94,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210407,NCAAM,2025-26,2025-12-30T01:00:00Z,Regular,UW-Milwaukee Panther Arena,Milwaukee,M,Purdue Fort Wayne,PFW,77,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
