game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
mlb-5058733,MLB,2026,2026-06-06T20:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Oakland Athletics,OAK,13,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058734,MLB,2026,2026-06-06T20:10:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Washington Nationals,WSH,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058736,MLB,2026,2026-06-06T23:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Cleveland Guardians,CLE,0,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058737,MLB,2026,2026-06-07T01:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Milwaukee Brewers,MIL,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058738,MLB,2026,2026-06-07T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Los Angeles Angels,LAA,9,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058739,MLB,2026,2026-06-07T02:10:00Z,Regular,Petco Park,San Diego Padres,SD,New York Mets,NYM,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058740,MLB,2026,2026-06-07T17:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Boston Red Sox,BOS,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058741,MLB,2026,2026-06-07T17:35:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Chicago White Sox,CHW,9,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058742,MLB,2026,2026-06-07T17:35:00Z,Regular,Truist Park,Atlanta Braves,ATL,Pittsburgh Pirates,PIT,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058743,MLB,2026,2026-06-07T17:37:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Baltimore Orioles,BAL,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058744,MLB,2026,2026-06-07T17:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Seattle Mariners,SEA,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058745,MLB,2026,2026-06-07T17:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Tampa Bay Rays,TB,4,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058746,MLB,2026,2026-06-07T18:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Oakland Athletics,OAK,0,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058747,MLB,2026,2026-06-07T18:10:00Z,Regular,Target Field,Minnesota Twins,MIN,Kansas City Royals,KC,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058748,MLB,2026,2026-06-07T18:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Cincinnati Reds,CIN,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058749,MLB,2026,2026-06-07T18:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Cleveland Guardians,CLE,10,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058750,MLB,2026,2026-06-07T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Milwaukee Brewers,MIL,4,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058751,MLB,2026,2026-06-07T19:15:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Washington Nationals,WSH,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058752,MLB,2026,2026-06-07T20:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Los Angeles Angels,LAA,5,13,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058753,MLB,2026,2026-06-07T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,New York Mets,NYM,3,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058754,MLB,2026,2026-06-08T00:30:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,San Francisco Giants,SF,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058755,MLB,2026,2026-06-08T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Seattle Mariners,SEA,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058756,MLB,2026,2026-06-08T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Boston Red Sox,BOS,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058757,MLB,2026,2026-06-08T22:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,New York Yankees,NYY,5,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058758,MLB,2026,2026-06-08T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Philadelphia Phillies,PHI,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058759,MLB,2026,2026-06-09T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Houston Astros,HOU,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058760,MLB,2026,2026-06-09T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Cincinnati Reds,CIN,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058761,MLB,2026,2026-06-09T01:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Washington Nationals,WSH,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058762,MLB,2026,2026-06-09T02:05:00Z,Regular,Las Vegas Ballpark,Oakland Athletics,OAK,Milwaukee Brewers,MIL,14,15,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058763,MLB,2026,2026-06-09T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Seattle Mariners,SEA,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058764,MLB,2026,2026-06-09T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Arizona Diamondbacks,ARI,10,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058765,MLB,2026,2026-06-09T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Boston Red Sox,BOS,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058766,MLB,2026,2026-06-09T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Los Angeles Dodgers,LAD,3,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058767,MLB,2026,2026-06-09T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Minnesota Twins,MIN,10,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058768,MLB,2026,2026-06-09T22:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,New York Yankees,NYY,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058769,MLB,2026,2026-06-09T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Philadelphia Phillies,PHI,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058770,MLB,2026,2026-06-09T23:10:00Z,Regular,Citi Field,New York Mets,NYM,St. Louis Cardinals,STL,0,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058771,MLB,2026,2026-06-09T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Atlanta Braves,ATL,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058772,MLB,2026,2026-06-09T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Texas Rangers,TEX,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058773,MLB,2026,2026-06-10T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Chicago Cubs,CHC,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058774,MLB,2026,2026-06-10T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Houston Astros,HOU,10,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058775,MLB,2026,2026-06-10T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Cincinnati Reds,CIN,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058776,MLB,2026,2026-06-10T01:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Washington Nationals,WSH,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058777,MLB,2026,2026-06-10T02:05:00Z,Regular,Las Vegas Ballpark,Oakland Athletics,OAK,Milwaukee Brewers,MIL,7,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058778,MLB,2026,2026-06-10T17:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Boston Red Sox,BOS,7,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058779,MLB,2026,2026-06-10T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,New York Yankees,NYY,4,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058780,MLB,2026,2026-06-10T19:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Washington Nationals,WSH,11,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058781,MLB,2026,2026-06-10T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,Cincinnati Reds,CIN,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058782,MLB,2026,2026-06-10T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Seattle Mariners,SEA,7,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058783,MLB,2026,2026-06-10T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Arizona Diamondbacks,ARI,8,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058784,MLB,2026,2026-06-10T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Los Angeles Dodgers,LAD,9,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058785,MLB,2026,2026-06-10T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Minnesota Twins,MIN,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058786,MLB,2026,2026-06-10T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Philadelphia Phillies,PHI,4,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058787,MLB,2026,2026-06-10T23:10:00Z,Regular,Citi Field,New York Mets,NYM,St. Louis Cardinals,STL,2,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058788,MLB,2026,2026-06-10T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Atlanta Braves,ATL,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058789,MLB,2026,2026-06-10T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Texas Rangers,TEX,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058790,MLB,2026,2026-06-11T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Chicago Cubs,CHC,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058791,MLB,2026,2026-06-11T01:05:00Z,Regular,Las Vegas Ballpark,Oakland Athletics,OAK,Milwaukee Brewers,MIL,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058792,MLB,2026,2026-06-11T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Houston Astros,HOU,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058793,MLB,2026,2026-06-11T17:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Arizona Diamondbacks,ARI,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058794,MLB,2026,2026-06-11T17:10:00Z,Regular,Comerica Park,Detroit Tigers,DET,Minnesota Twins,MIN,11,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058795,MLB,2026,2026-06-11T17:10:00Z,Regular,Citi Field,New York Mets,NYM,St. Louis Cardinals,STL,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058796,MLB,2026,2026-06-11T18:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Texas Rangers,TEX,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058797,MLB,2026,2026-06-11T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Chicago Cubs,CHC,3,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058798,MLB,2026,2026-06-11T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Los Angeles Dodgers,LAD,6,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058799,MLB,2026,2026-06-11T23:00:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Seattle Mariners,SEA,7,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058801,MLB,2026,2026-06-12T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Miami Marlins,MIA,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058802,MLB,2026,2026-06-12T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Seattle Mariners,SEA,2,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058803,MLB,2026,2026-06-12T23:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,San Diego Padres,SD,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058806,MLB,2026,2026-06-12T23:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Detroit Tigers,DET,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058807,MLB,2026,2026-06-12T23:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Texas Rangers,TEX,10,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058804,MLB,2026,2026-06-12T23:15:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Arizona Diamondbacks,ARI,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058805,MLB,2026,2026-06-12T23:15:00Z,Regular,Citi Field,New York Mets,NYM,Atlanta Braves,ATL,7,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058808,MLB,2026,2026-06-12T23:37:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,New York Yankees,NYY,8,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058809,MLB,2026,2026-06-12T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Los Angeles Dodgers,LAD,8,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058810,MLB,2026,2026-06-12T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Philadelphia Phillies,PHI,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058811,MLB,2026,2026-06-13T00:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Houston Astros,HOU,8,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058812,MLB,2026,2026-06-13T00:10:00Z,Regular,Target Field,Minnesota Twins,MIN,St. Louis Cardinals,STL,9,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058813,MLB,2026,2026-06-13T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Tampa Bay Rays,TB,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058814,MLB,2026,2026-06-13T02:05:00Z,Regular,Las Vegas Ballpark,Oakland Athletics,OAK,Colorado Rockies,COL,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058815,MLB,2026,2026-06-13T02:15:00Z,Regular,Oracle Park,San Francisco Giants,SF,Chicago Cubs,CHC,1,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058816,MLB,2026,2026-06-13T18:10:00Z,Regular,Target Field,Minnesota Twins,MIN,St. Louis Cardinals,STL,6,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058817,MLB,2026,2026-06-13T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,New York Yankees,NYY,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058818,MLB,2026,2026-06-13T20:05:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Miami Marlins,MIA,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058819,MLB,2026,2026-06-13T20:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,San Diego Padres,SD,3,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058820,MLB,2026,2026-06-13T20:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,Seattle Mariners,SEA,8,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058821,MLB,2026,2026-06-13T20:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Arizona Diamondbacks,ARI,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058822,MLB,2026,2026-06-13T20:10:00Z,Regular,Citi Field,New York Mets,NYM,Atlanta Braves,ATL,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058823,MLB,2026,2026-06-13T20:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Detroit Tigers,DET,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058824,MLB,2026,2026-06-13T20:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Texas Rangers,TEX,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058825,MLB,2026,2026-06-13T20:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Los Angeles Dodgers,LAD,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058826,MLB,2026,2026-06-13T23:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Houston Astros,HOU,7,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058827,MLB,2026,2026-06-13T23:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Philadelphia Phillies,PHI,8,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058828,MLB,2026,2026-06-14T02:05:00Z,Regular,Oracle Park,San Francisco Giants,SF,Chicago Cubs,CHC,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058829,MLB,2026,2026-06-14T02:05:00Z,Regular,Las Vegas Ballpark,Oakland Athletics,OAK,Colorado Rockies,COL,7,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058830,MLB,2026,2026-06-14T02:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Tampa Bay Rays,TB,8,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058831,MLB,2026,2026-06-14T16:15:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Miami Marlins,MIA,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058832,MLB,2026,2026-06-14T17:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,San Diego Padres,SD,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058833,MLB,2026,2026-06-14T17:35:00Z,Regular,Nationals Park,Washington Nationals,WSH,Seattle Mariners,SEA,10,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058834,MLB,2026,2026-06-14T17:37:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,New York Yankees,NYY,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058835,MLB,2026,2026-06-14T17:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Arizona Diamondbacks,ARI,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058836,MLB,2026,2026-06-14T17:40:00Z,Regular,Citi Field,New York Mets,NYM,Atlanta Braves,ATL,8,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058838,MLB,2026,2026-06-14T18:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Houston Astros,HOU,4,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058839,MLB,2026,2026-06-14T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Los Angeles Dodgers,LAD,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058840,MLB,2026,2026-06-14T18:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Philadelphia Phillies,PHI,4,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058841,MLB,2026,2026-06-14T18:10:00Z,Regular,Target Field,Minnesota Twins,MIN,St. Louis Cardinals,STL,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058842,MLB,2026,2026-06-14T19:05:00Z,Regular,Las Vegas Ballpark,Oakland Athletics,OAK,Colorado Rockies,COL,9,23,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058843,MLB,2026,2026-06-14T19:10:00Z,Regular,Oracle Park,San Francisco Giants,SF,Chicago Cubs,CHC,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058844,MLB,2026,2026-06-14T20:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Tampa Bay Rays,TB,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058845,MLB,2026,2026-06-14T23:20:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Texas Rangers,TEX,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058846,MLB,2026,2026-06-15T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Miami Marlins,MIA,7,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058847,MLB,2026,2026-06-15T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Kansas City Royals,KC,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058848,MLB,2026,2026-06-15T23:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,New York Mets,NYM,12,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058849,MLB,2026,2026-06-15T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,San Diego Padres,SD,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058850,MLB,2026,2026-06-16T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Colorado Rockies,COL,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058851,MLB,2026,2026-06-16T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Minnesota Twins,MIN,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058852,MLB,2026,2026-06-16T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Detroit Tigers,DET,3,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058853,MLB,2026,2026-06-16T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Los Angeles Angels,LAA,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058854,MLB,2026,2026-06-16T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Pittsburgh Pirates,PIT,11,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058855,MLB,2026,2026-06-16T02:00:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Tampa Bay Rays,TB,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058856,MLB,2026,2026-06-16T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Miami Marlins,MIA,8,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058857,MLB,2026,2026-06-16T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Kansas City Royals,KC,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058858,MLB,2026,2026-06-16T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Toronto Blue Jays,TOR,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058859,MLB,2026,2026-06-16T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Chicago White Sox,CHW,12,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058860,MLB,2026,2026-06-16T23:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,New York Mets,NYM,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058861,MLB,2026,2026-06-16T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,San Francisco Giants,SF,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058862,MLB,2026,2026-06-16T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Cleveland Guardians,CLE,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058863,MLB,2026,2026-06-16T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,San Diego Padres,SD,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058864,MLB,2026,2026-06-17T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Colorado Rockies,COL,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058865,MLB,2026,2026-06-17T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Minnesota Twins,MIN,2,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058866,MLB,2026,2026-06-17T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Detroit Tigers,DET,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058867,MLB,2026,2026-06-17T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Los Angeles Angels,LAA,0,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058868,MLB,2026,2026-06-17T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Baltimore Orioles,BAL,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058869,MLB,2026,2026-06-17T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Pittsburgh Pirates,PIT,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058870,MLB,2026,2026-06-17T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Tampa Bay Rays,TB,1,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058871,MLB,2026,2026-06-17T16:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,New York Mets,NYM,1,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058872,MLB,2026,2026-06-17T17:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,Kansas City Royals,KC,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
